video_id, sentence_id, dep_length, total_length
13, 63, 11, 6
13, 64, 17, 9
13, 66, 18, 9
13, 67, 12, 8
13, 68, 48, 13
13, 70, 18, 9
13, 71, 19, 8
13, 72, 26, 11
13, 74, 6, 6
13, 75, 9, 6
13, 76, 10, 5
13, 80, 25, 12
13, 83, 8, 6
13, 86, 12, 6
13, 87, 25, 8
13, 88, 9, 6
13, 90, 34, 11
13, 91, 6, 5
13, 92, 10, 7
13, 93, 16, 9
13, 95, 11, 6
13, 97, 8, 6
13, 100, 35, 10
13, 101, 11, 7
13, 102, 6, 5
13, 104, 10, 5
13, 106, 6, 5
13, 107, 5, 5
13, 108, 12, 8
13, 110, 6, 5
13, 111, 38, 11
13, 112, 134, 25
13, 113, 8, 5
13, 115, 7, 5
13, 116, 15, 8
13, 117, 35, 13
13, 118, 18, 10
14, 6, 8, 5
14, 7, 86, 21
14, 8, 7, 6
14, 10, 48, 16
14, 11, 10, 5
14, 12, 51, 13
14, 13, 14, 6
14, 15, 10, 5
14, 16, 8, 5
14, 17, 15, 7
14, 19, 25, 11
14, 20, 13, 7
14, 21, 53, 14
14, 28, 51, 16
14, 32, 24, 11
14, 33, 19, 10
14, 36, 13, 8
14, 37, 20, 10
14, 38, 61, 15
14, 42, 12, 7
14, 46, 8, 6
14, 47, 22, 8
14, 48, 13, 9
14, 49, 37, 11
14, 50, 47, 12
14, 56, 33, 12
14, 57, 15, 7
14, 61, 16, 7
14, 63, 48, 17
14, 65, 107, 24
14, 66, 8, 6
14, 67, 7, 5
14, 69, 20, 8
14, 70, 9, 6
14, 72, 17, 9
14, 73, 37, 10
14, 75, 64, 20
14, 76, 16, 8
14, 78, 7, 6
14, 79, 24, 8
14, 81, 47, 18
14, 82, 28, 12
14, 83, 31, 10
14, 86, 32, 15
14, 87, 7, 6
14, 88, 13, 6
14, 90, 11, 6
14, 91, 31, 10
14, 92, 6, 5
14, 93, 113, 24
14, 94, 17, 7
14, 95, 9, 6
14, 96, 45, 12
14, 98, 12, 8
14, 99, 11, 7
14, 100, 5, 5
14, 101, 68, 23
14, 102, 37, 11
15, 1, 11, 7
15, 2, 9, 6
15, 4, 20, 7
15, 5, 9, 5
15, 6, 26, 9
15, 7, 19, 7
15, 12, 10, 5
15, 13, 5, 5
15, 16, 48, 17
15, 18, 19, 8
15, 21, 39, 12
15, 22, 26, 9
15, 25, 14, 8
15, 27, 76, 21
15, 29, 15, 10
15, 30, 13, 7
15, 31, 24, 9
15, 32, 11, 6
15, 33, 49, 13
15, 34, 43, 13
15, 38, 100, 22
15, 40, 29, 12
15, 41, 69, 24
15, 42, 13, 7
15, 43, 7, 5
15, 44, 20, 8
15, 45, 8, 5
15, 46, 27, 12
15, 49, 23, 10
15, 51, 25, 10
15, 52, 16, 8
15, 55, 38, 11
15, 56, 167, 27
15, 57, 44, 13
15, 58, 55, 15
15, 59, 8, 6
15, 61, 17, 10
15, 64, 29, 11
15, 67, 37, 14
15, 68, 7, 5
15, 69, 16, 7
15, 71, 18, 8
15, 72, 5, 5
15, 76, 27, 10
15, 79, 32, 10
15, 80, 6, 5
15, 81, 7, 6
15, 82, 11, 6
15, 83, 5, 5
15, 84, 10, 6
15, 85, 14, 8
15, 86, 8, 5
15, 89, 18, 12
15, 90, 44, 12
15, 91, 21, 11
15, 92, 5, 5
15, 93, 13, 7
15, 94, 20, 9
15, 95, 13, 8
15, 97, 67, 20
15, 98, 36, 10
15, 100, 34, 10
15, 101, 8, 6
15, 103, 28, 12
15, 105, 33, 14
15, 107, 66, 19
15, 108, 21, 11
15, 112, 407, 39
15, 114, 123, 33
15, 115, 49, 13
15, 116, 113, 23
15, 117, 125, 22
15, 118, 42, 14
15, 119, 26, 10
15, 120, 144, 24
15, 121, 67, 23
15, 122, 80, 24
15, 125, 33, 14
15, 127, 12, 8
15, 129, 56, 17
16, 1, 19, 7
16, 3, 22, 9
16, 4, 24, 12
16, 6, 20, 8
16, 10, 18, 8
16, 12, 45, 13
16, 13, 12, 8
16, 15, 17, 7
16, 16, 88, 23
16, 18, 6, 5
16, 19, 20, 9
16, 22, 7, 5
16, 25, 12, 7
16, 27, 12, 7
16, 28, 10, 8
16, 30, 15, 6
16, 34, 77, 22
16, 35, 15, 6
16, 37, 7, 6
16, 38, 10, 5
17, 1, 9, 6
17, 2, 24, 12
17, 3, 23, 11
17, 4, 26, 9
17, 7, 21, 10
17, 8, 9, 7
17, 10, 13, 6
17, 12, 9, 6
17, 13, 11, 8
17, 14, 32, 12
17, 16, 12, 6
17, 18, 17, 7
17, 19, 9, 6
17, 23, 13, 6
17, 24, 11, 6
17, 26, 10, 6
17, 27, 15, 6
17, 28, 24, 13
17, 29, 15, 9
17, 30, 15, 9
17, 31, 139, 23
17, 32, 12, 6
17, 33, 129, 27
17, 34, 19, 10
17, 35, 10, 5
17, 36, 72, 17
17, 37, 96, 22
17, 39, 7, 6
17, 41, 10, 5
17, 43, 11, 6
17, 47, 8, 5
17, 50, 13, 6
17, 51, 65, 15
17, 52, 64, 16
17, 54, 32, 10
17, 55, 6, 5
17, 57, 6, 5
17, 62, 48, 15
17, 63, 67, 20
17, 64, 52, 18
17, 65, 21, 12
17, 66, 10, 7
17, 67, 24, 11
17, 70, 61, 22
17, 71, 19, 9
17, 72, 37, 14
17, 73, 22, 9
17, 74, 11, 7
17, 75, 10, 5
17, 77, 36, 14
17, 78, 130, 28
17, 79, 11, 6
17, 80, 57, 14
17, 81, 9, 6
17, 82, 60, 20
18, 1, 84, 23
18, 2, 25, 14
18, 3, 18, 9
18, 4, 12, 6
