video_id, sentence_id, dep_length, total_length
27, 6, 7, 5
27, 9, 5, 5
27, 10, 5, 5
27, 11, 10, 7
27, 12, 10, 5
27, 13, 6, 5
27, 14, 8, 6
27, 15, 41, 17
27, 17, 42, 18
27, 18, 6, 5
27, 19, 23, 11
27, 22, 19, 11
27, 25, 7, 6
27, 26, 35, 15
27, 30, 18, 9
27, 31, 9, 6
27, 32, 18, 9
27, 34, 17, 9
27, 35, 14, 8
27, 36, 11, 6
27, 37, 9, 6
27, 38, 69, 28
27, 41, 15, 8
27, 46, 14, 9
27, 47, 32, 12
27, 48, 13, 8
27, 52, 15, 8
27, 53, 10, 7
27, 56, 43, 20
27, 57, 17, 10
27, 58, 5, 5
27, 59, 6, 6
27, 60, 32, 14
27, 61, 9, 6
27, 62, 26, 9
27, 63, 29, 16
27, 65, 24, 13
27, 66, 9, 7
27, 67, 13, 9
27, 68, 10, 8
27, 72, 14, 9
27, 74, 7, 5
27, 75, 14, 8
27, 76, 9, 6
27, 77, 14, 8
27, 80, 12, 7
27, 81, 22, 10
27, 82, 9, 5
27, 84, 12, 6
27, 94, 12, 9
27, 96, 26, 14
27, 97, 15, 8
27, 98, 15, 8
27, 99, 11, 7
27, 100, 43, 20
27, 101, 26, 12
27, 102, 29, 15
28, 8, 49, 17
28, 10, 20, 11
28, 11, 109, 27
28, 12, 7, 5
28, 13, 30, 16
28, 14, 6, 5
28, 16, 6, 5
28, 18, 20, 11
28, 20, 7, 6
28, 24, 6, 5
28, 29, 14, 7
28, 32, 11, 6
28, 36, 5, 6
28, 37, 27, 11
28, 38, 17, 10
28, 46, 137, 36
28, 47, 19, 9
28, 49, 9, 6
28, 51, 37, 14
28, 52, 32, 15
28, 54, 14, 9
28, 57, 7, 5
28, 59, 7, 5
28, 60, 7, 6
28, 63, 93, 34
28, 65, 7, 5
28, 68, 30, 11
28, 69, 25, 11
28, 70, 14, 8
28, 72, 11, 7
28, 75, 57, 18
28, 77, 9, 7
28, 78, 7, 5
29, 2, 6, 5
29, 5, 12, 9
29, 6, 15, 6
29, 8, 8, 6
29, 9, 14, 8
29, 15, 20, 11
29, 16, 97, 24
29, 19, 9, 6
29, 23, 7, 5
29, 29, 12, 6
29, 31, 22, 11
29, 32, 23, 13
29, 33, 28, 13
29, 35, 8, 5
29, 36, 30, 14
29, 38, 91, 19
29, 41, 18, 10
29, 42, 12, 8
29, 43, 14, 9
29, 44, 11, 6
29, 50, 16, 7
29, 51, 25, 11
29, 52, 17, 9
29, 53, 10, 5
29, 54, 6, 5
29, 55, 16, 7
29, 56, 15, 7
29, 57, 21, 11
29, 58, 8, 5
29, 59, 21, 10
29, 62, 15, 6
29, 63, 12, 7
29, 64, 20, 8
29, 65, 19, 7
29, 66, 44, 12
29, 68, 11, 6
29, 70, 6, 6
29, 72, 17, 10
29, 73, 8, 5
29, 75, 55, 19
29, 79, 40, 17
29, 80, 34, 12
29, 81, 13, 9
29, 82, 9, 7
29, 83, 25, 11
29, 84, 9, 6
29, 86, 11, 6
29, 88, 15, 8
29, 90, 9, 6
29, 92, 50, 19
29, 93, 36, 10
29, 98, 10, 6
29, 100, 49, 20
29, 101, 10, 7
29, 102, 25, 11
29, 103, 50, 26
29, 104, 18, 9
29, 105, 10, 5
29, 109, 30, 14
29, 110, 36, 14
30, 4, 46, 16
30, 6, 9, 6
30, 9, 14, 9
30, 10, 19, 10
30, 11, 12, 6
30, 12, 8, 6
30, 13, 7, 6
30, 15, 9, 6
30, 16, 12, 7
30, 18, 13, 8
30, 21, 56, 19
30, 22, 10, 7
30, 23, 14, 9
30, 24, 29, 13
30, 26, 52, 21
30, 27, 46, 19
30, 29, 13, 9
30, 30, 6, 5
30, 33, 8, 7
30, 36, 21, 9
30, 37, 12, 8
30, 39, 62, 18
30, 41, 19, 11
30, 42, 18, 7
30, 44, 32, 14
30, 45, 10, 5
30, 48, 22, 10
30, 50, 33, 15
30, 52, 16, 7
30, 53, 7, 6
30, 54, 6, 5
30, 56, 9, 6
30, 60, 11, 8
30, 61, 11, 7
30, 63, 9, 6
30, 67, 7, 5
30, 72, 16, 9
30, 76, 6, 5
30, 77, 18, 10
30, 78, 11, 8
30, 79, 27, 12
30, 80, 18, 8
30, 82, 48, 19
30, 83, 57, 21
30, 84, 14, 9
30, 86, 12, 7
30, 87, 19, 11
30, 88, 17, 11
30, 89, 27, 14
30, 93, 25, 10
30, 98, 11, 7
30, 104, 12, 7
30, 105, 9, 7
30, 107, 20, 11
30, 112, 38, 19
30, 114, 15, 8
30, 115, 7, 5
30, 116, 46, 19
30, 117, 6, 6
30, 119, 10, 5
30, 123, 7, 5
30, 124, 9, 6
30, 125, 12, 8
30, 130, 62, 23
30, 133, 6, 6
30, 137, 22, 11
30, 139, 11, 6
30, 141, 17, 11
30, 142, 10, 7
30, 145, 6, 5
30, 146, 11, 7
30, 148, 6, 5
30, 149, 21, 9
30, 150, 28, 12
30, 151, 28, 12
30, 153, 19, 10
30, 155, 11, 7
30, 156, 15, 9
30, 158, 66, 25
30, 160, 6, 5
30, 164, 9, 7
30, 165, 9, 7
30, 166, 16, 10
30, 167, 25, 13
30, 169, 35, 15
30, 170, 7, 5
30, 172, 20, 7
30, 173, 13, 9
31, 1, 30, 11
31, 3, 7, 6
31, 4, 8, 5
31, 6, 7, 6
31, 7, 6, 5
31, 8, 22, 11
31, 9, 13, 7
31, 10, 12, 8
31, 11, 4, 5
31, 12, 5, 5
31, 13, 11, 6
31, 15, 8, 6
31, 16, 5, 5
31, 17, 11, 7
31, 18, 8, 7
31, 19, 24, 10
31, 20, 34, 14
31, 21, 12, 7
31, 22, 26, 12
31, 24, 51, 17
31, 25, 12, 7
31, 26, 7, 6
31, 27, 18, 11
31, 32, 8, 6
31, 36, 12, 7
31, 38, 9, 7
31, 40, 12, 7
31, 42, 11, 8
31, 45, 13, 7
31, 46, 24, 12
31, 47, 7, 6
31, 50, 11, 9
31, 51, 16, 10
31, 52, 11, 6
31, 57, 26, 14
31, 59, 8, 5
31, 61, 6, 5
31, 63, 5, 5
31, 65, 7, 6
31, 66, 6, 5
31, 68, 25, 11
31, 69, 16, 9
31, 70, 12, 7
32, 1, 100, 32
32, 4, 17, 9
32, 5, 43, 19
32, 6, 33, 15
32, 7, 38, 17
32, 8, 11, 6
32, 10, 9, 6
32, 11, 21, 10
32, 14, 6, 6
32, 15, 5, 5
32, 18, 5, 5
32, 20, 24, 11
32, 22, 9, 8
32, 24, 52, 16
32, 25, 54, 18
32, 27, 12, 8
32, 28, 14, 9
32, 29, 12, 9
32, 30, 39, 17
32, 31, 9, 7
32, 32, 16, 9
32, 33, 16, 9
32, 35, 57, 19
32, 36, 13, 9
32, 37, 55, 15
32, 38, 62, 21
32, 39, 41, 17
32, 40, 45, 18
32, 42, 14, 7
32, 44, 31, 13
32, 45, 11, 6
32, 46, 33, 14
32, 48, 16, 7
32, 49, 18, 9
32, 50, 13, 8
32, 51, 44, 19
32, 52, 14, 8
32, 54, 29, 9
32, 59, 10, 6
32, 60, 5, 5
32, 61, 23, 12
32, 65, 10, 8
32, 66, 8, 6
32, 68, 29, 12
32, 70, 27, 12
32, 71, 5, 5
32, 72, 55, 21
32, 73, 15, 7
32, 74, 22, 10
32, 75, 7, 5
32, 76, 20, 10
32, 78, 6, 5
32, 80, 24, 11
32, 81, 9, 6
32, 82, 43, 16
32, 83, 10, 5
32, 87, 12, 9
32, 90, 30, 13
32, 91, 6, 5
32, 92, 10, 8
32, 93, 34, 14
32, 94, 7, 6
32, 95, 21, 11
32, 97, 40, 16
32, 99, 5, 5
32, 101, 22, 10
32, 102, 21, 9
32, 104, 6, 5
32, 105, 11, 7
32, 106, 15, 10
32, 108, 12, 8
32, 111, 35, 17
32, 113, 50, 22
32, 114, 18, 12
32, 115, 27, 12
33, 1, 12, 8
33, 2, 23, 12
33, 3, 57, 19
33, 5, 27, 14
33, 8, 81, 25
33, 12, 12, 8
33, 14, 10, 5
33, 15, 5, 5
33, 17, 7, 6
33, 18, 16, 9
33, 20, 9, 6
33, 22, 16, 8
33, 23, 21, 11
33, 24, 6, 6
33, 27, 6, 5
33, 28, 6, 5
33, 29, 46, 20
33, 30, 59, 26
34, 4, 9, 6
34, 5, 14, 10
34, 8, 7, 5
34, 10, 13, 8
34, 13, 21, 10
34, 14, 7, 5
34, 15, 25, 11
34, 18, 23, 10
34, 19, 16, 8
34, 21, 25, 10
34, 23, 10, 6
34, 28, 19, 10
34, 29, 62, 21
34, 31, 37, 16
34, 32, 15, 7
34, 33, 15, 8
34, 36, 15, 7
34, 38, 23, 12
34, 39, 5, 5
34, 40, 8, 5
34, 43, 21, 12
34, 44, 12, 7
34, 46, 120, 35
34, 47, 19, 10
34, 49, 20, 10
34, 50, 6, 5
34, 51, 41, 19
34, 52, 69, 22
34, 53, 13, 8
34, 54, 13, 8
34, 56, 104, 36
34, 57, 7, 6
34, 58, 21, 9
34, 59, 14, 7
34, 60, 15, 8
34, 61, 6, 5
34, 64, 26, 12
34, 77, 17, 10
34, 79, 10, 7
34, 83, 14, 9
34, 84, 11, 8
34, 85, 19, 11
34, 86, 12, 7
34, 88, 6, 5
35, 1, 10, 7
35, 4, 20, 11
35, 5, 12, 9
35, 7, 8, 7
35, 10, 6, 5
35, 13, 5, 5
35, 14, 38, 17
35, 16, 35, 14
35, 19, 15, 7
35, 20, 17, 11
35, 22, 14, 7
35, 24, 14, 8
35, 25, 23, 11
35, 27, 16, 8
35, 29, 17, 8
35, 30, 11, 7
35, 31, 15, 10
35, 32, 7, 5
35, 33, 17, 7
35, 35, 9, 6
35, 36, 27, 12
35, 39, 22, 11
35, 40, 19, 10
35, 41, 7, 6
35, 42, 7, 5
35, 43, 10, 6
35, 44, 28, 13
35, 45, 21, 7
35, 47, 6, 5
35, 48, 5, 5
35, 49, 22, 14
35, 50, 14, 9
35, 51, 6, 5
35, 53, 22, 11
35, 56, 18, 7
35, 57, 13, 7
35, 58, 8, 6
35, 59, 25, 13
35, 62, 17, 9
35, 64, 11, 6
35, 65, 32, 16
35, 66, 33, 15
35, 67, 12, 7
36, 1, 10, 6
36, 2, 14, 8
36, 4, 31, 13
36, 5, 6, 5
36, 7, 20, 9
36, 8, 15, 6
36, 9, 71, 23
36, 13, 13, 8
36, 14, 11, 6
36, 15, 15, 9
36, 17, 12, 8
36, 19, 37, 15
36, 20, 124, 36
36, 23, 5, 5
36, 24, 7, 5
36, 27, 8, 5
36, 28, 10, 6
36, 29, 9, 7
36, 30, 19, 9
36, 35, 29, 15
36, 40, 26, 13
36, 43, 33, 13
36, 44, 7, 5
36, 45, 5, 5
36, 47, 53, 23
36, 48, 52, 25
37, 2, 18, 10
37, 3, 61, 22
37, 4, 14, 8
37, 5, 14, 8
37, 6, 21, 12
37, 9, 25, 10
37, 10, 10, 5
37, 11, 18, 10
37, 14, 24, 14
37, 15, 5, 5
37, 16, 23, 13
37, 17, 68, 26
37, 19, 21, 10
37, 20, 24, 9
37, 21, 12, 7
37, 23, 13, 7
37, 24, 17, 9
37, 26, 16, 8
37, 28, 10, 5
37, 29, 15, 8
37, 30, 6, 6
37, 31, 8, 6
37, 32, 9, 6
37, 35, 65, 31
37, 36, 36, 17
37, 37, 14, 8
37, 39, 48, 25
37, 40, 9, 6
37, 43, 23, 10
37, 44, 31, 10
37, 45, 30, 16
37, 48, 18, 9
37, 49, 20, 10
37, 51, 12, 8
37, 52, 13, 8
37, 55, 11, 8
37, 56, 21, 11
37, 58, 21, 11
37, 60, 40, 16
37, 61, 11, 7
37, 62, 20, 11
38, 1, 99, 33
38, 2, 19, 10
38, 3, 24, 12
38, 6, 44, 17
38, 8, 17, 9
38, 10, 54, 25
38, 11, 21, 12
38, 12, 19, 9
38, 13, 8, 7
38, 14, 13, 7
38, 17, 98, 33
38, 19, 25, 10
38, 20, 35, 16
38, 21, 15, 9
38, 22, 16, 8
38, 24, 26, 16
38, 26, 5, 5
38, 30, 8, 5
38, 32, 11, 9
38, 33, 25, 11
38, 38, 22, 11
38, 39, 9, 7
38, 40, 17, 9
38, 41, 13, 8
38, 42, 12, 8
38, 46, 9, 6
38, 48, 33, 16
38, 49, 72, 28
38, 52, 13, 8
38, 53, 8, 5
38, 56, 9, 7
38, 63, 6, 6
38, 65, 16, 8
38, 67, 22, 11
38, 68, 32, 15
38, 69, 30, 14
38, 70, 9, 6
38, 71, 82, 25
38, 72, 12, 9
38, 75, 8, 6
38, 76, 18, 10
38, 77, 18, 7
38, 78, 24, 8
38, 81, 13, 7
38, 83, 8, 6
38, 84, 9, 6
38, 86, 6, 5
38, 87, 30, 15
38, 88, 11, 8
38, 90, 11, 7
38, 91, 25, 11
38, 93, 74, 25
38, 98, 21, 11
38, 100, 37, 17
38, 102, 10, 7
38, 104, 22, 10
38, 106, 10, 7
38, 109, 8, 5
38, 110, 40, 16
38, 113, 45, 17
38, 115, 35, 14
38, 117, 23, 10
38, 120, 40, 17
38, 124, 15, 8
38, 125, 27, 10
38, 128, 5, 5
38, 129, 12, 8
38, 130, 14, 8
38, 131, 22, 9
38, 134, 5, 5
38, 136, 25, 11
38, 137, 14, 9
38, 138, 16, 10
38, 150, 8, 6
38, 151, 32, 14
38, 152, 11, 6
38, 153, 41, 22
38, 155, 40, 19
38, 156, 51, 26
39, 1, 15, 11
39, 2, 6, 5
39, 4, 13, 7
39, 5, 7, 5
39, 6, 15, 10
39, 7, 12, 8
39, 8, 8, 7
39, 9, 88, 32
39, 12, 30, 15
39, 13, 13, 7
39, 14, 42, 16
39, 15, 7, 5
39, 17, 10, 7
39, 18, 36, 17
39, 22, 7, 5
39, 23, 6, 5
39, 25, 26, 12
39, 28, 17, 10
39, 31, 25, 16
39, 33, 10, 5
39, 35, 16, 7
39, 36, 19, 10
39, 37, 12, 8
39, 39, 13, 8
39, 41, 13, 7
39, 44, 9, 6
39, 55, 10, 6
39, 58, 21, 10
39, 59, 23, 11
39, 60, 25, 11
39, 65, 6, 6
39, 68, 10, 7
39, 69, 11, 7
39, 72, 48, 17
40, 3, 9, 6
40, 7, 13, 8
40, 8, 5, 5
40, 9, 16, 8
40, 10, 7, 6
40, 11, 26, 11
40, 13, 32, 10
40, 14, 10, 6
40, 18, 16, 8
40, 20, 40, 17
40, 27, 15, 9
40, 30, 5, 6
40, 31, 14, 10
40, 33, 7, 5
40, 34, 32, 16
40, 35, 10, 6
40, 36, 14, 7
40, 42, 28, 17
40, 43, 10, 5
40, 44, 8, 5
40, 45, 8, 6
40, 46, 9, 6
40, 47, 23, 14
40, 49, 10, 7
40, 50, 10, 5
40, 52, 9, 6
40, 55, 8, 6
40, 56, 18, 9
40, 59, 19, 12
40, 61, 8, 6
40, 63, 14, 8
40, 66, 11, 7
40, 67, 57, 24
40, 68, 19, 10
40, 71, 15, 6
40, 72, 50, 20
41, 1, 100, 31
41, 2, 31, 17
41, 4, 39, 21
41, 5, 8, 5
41, 6, 20, 12
41, 8, 13, 6
41, 10, 22, 14
41, 11, 13, 6
41, 12, 8, 6
41, 15, 9, 6
41, 16, 7, 6
41, 17, 11, 6
41, 20, 20, 9
41, 21, 9, 5
41, 24, 18, 9
41, 26, 22, 10
41, 29, 26, 13
41, 30, 17, 10
41, 36, 9, 6
41, 38, 19, 11
41, 39, 21, 11
41, 41, 12, 8
41, 43, 48, 18
41, 44, 21, 9
41, 46, 10, 5
41, 47, 8, 6
41, 50, 23, 11
41, 52, 48, 21
41, 53, 11, 8
41, 54, 82, 28
41, 55, 17, 8
41, 58, 20, 9
41, 59, 102, 38
41, 60, 31, 12
41, 61, 112, 24
41, 63, 11, 8
41, 64, 7, 6
41, 66, 8, 6
41, 69, 16, 8
41, 70, 53, 21
41, 71, 45, 14
41, 72, 22, 11
41, 73, 90, 25
41, 74, 151, 36
41, 79, 10, 5
41, 80, 15, 9
41, 82, 56, 18
41, 84, 13, 8
41, 86, 24, 12
41, 88, 12, 7
41, 89, 86, 32
41, 90, 105, 37
41, 91, 25, 16
41, 92, 9, 7
41, 94, 20, 10
41, 95, 31, 15
41, 97, 6, 5
41, 98, 19, 11
41, 99, 7, 6
41, 100, 82, 29
41, 102, 11, 8
42, 5, 11, 7
42, 7, 55, 23
42, 8, 8, 6
42, 9, 25, 14
42, 11, 20, 12
42, 14, 16, 8
42, 18, 11, 7
42, 22, 9, 6
42, 25, 7, 5
42, 26, 8, 6
42, 27, 12, 7
42, 28, 12, 8
42, 31, 35, 16
42, 32, 8, 7
42, 33, 27, 13
42, 34, 14, 10
42, 40, 9, 6
42, 41, 32, 17
42, 44, 11, 6
42, 47, 8, 6
42, 49, 24, 11
42, 51, 12, 8
42, 53, 26, 13
42, 54, 10, 8
42, 58, 12, 6
42, 59, 12, 8
42, 62, 9, 6
42, 63, 6, 5
42, 64, 7, 6
42, 65, 9, 6
42, 66, 21, 12
42, 71, 9, 6
42, 72, 19, 11
42, 73, 22, 12
42, 74, 12, 8
42, 75, 7, 7
43, 1, 9, 6
43, 3, 64, 26
43, 4, 18, 8
43, 6, 5, 5
43, 7, 17, 10
43, 9, 5, 5
43, 15, 9, 6
43, 16, 14, 8
43, 17, 19, 10
43, 18, 11, 6
43, 19, 22, 11
43, 20, 24, 13
43, 22, 6, 5
43, 24, 54, 15
43, 25, 29, 14
43, 26, 9, 6
43, 27, 5, 5
43, 30, 17, 9
43, 32, 32, 15
43, 34, 47, 20
43, 35, 14, 7
43, 36, 21, 10
43, 37, 14, 10
43, 40, 13, 10
43, 41, 22, 10
43, 42, 27, 13
43, 43, 11, 6
43, 44, 5, 5
43, 45, 28, 13
43, 46, 29, 13
43, 47, 34, 14
43, 48, 16, 8
43, 49, 17, 9
43, 50, 9, 6
43, 51, 17, 9
43, 52, 5, 5
43, 53, 45, 23
43, 55, 17, 10
43, 59, 16, 10
43, 62, 14, 8
43, 65, 5, 5
43, 66, 18, 9
43, 72, 7, 6
43, 75, 15, 9
43, 76, 13, 7
43, 77, 16, 8
43, 78, 15, 11
43, 82, 4, 5
44, 3, 10, 8
44, 5, 20, 8
44, 6, 8, 7
44, 7, 23, 13
44, 8, 38, 16
44, 11, 8, 6
44, 12, 12, 8
44, 14, 32, 15
44, 19, 4, 5
44, 20, 12, 8
44, 21, 29, 12
44, 23, 11, 7
44, 24, 14, 8
44, 25, 17, 10
44, 27, 6, 5
44, 34, 8, 6
44, 35, 10, 5
44, 37, 5, 5
44, 40, 9, 6
44, 42, 11, 8
44, 43, 15, 8
44, 44, 26, 13
44, 45, 7, 5
44, 46, 7, 5
44, 47, 39, 17
44, 49, 13, 8
44, 51, 10, 6
44, 52, 14, 6
44, 55, 64, 27
44, 56, 6, 5
44, 59, 83, 30
44, 60, 27, 15
44, 61, 21, 11
44, 63, 26, 12
44, 64, 17, 11
45, 1, 15, 7
45, 6, 5, 5
45, 7, 36, 16
45, 9, 21, 11
45, 11, 13, 11
45, 16, 9, 8
45, 18, 7, 6
45, 20, 8, 6
45, 25, 7, 5
45, 26, 14, 6
45, 28, 7, 5
45, 31, 12, 9
45, 35, 14, 9
46, 1, 29, 14
46, 2, 13, 9
46, 3, 8, 7
46, 4, 14, 8
46, 6, 21, 10
46, 7, 57, 17
46, 9, 10, 5
46, 10, 6, 5
46, 12, 8, 5
46, 14, 13, 11
46, 16, 10, 5
46, 17, 14, 6
46, 21, 22, 11
46, 22, 16, 10
46, 24, 22, 12
46, 26, 52, 17
46, 27, 10, 7
46, 28, 7, 5
46, 29, 9, 6
46, 30, 10, 7
46, 31, 40, 17
46, 34, 11, 7
46, 35, 10, 7
46, 36, 13, 7
46, 37, 23, 12
46, 40, 117, 34
46, 41, 13, 7
46, 42, 11, 6
46, 43, 12, 8
46, 44, 15, 8
47, 1, 76, 30
47, 2, 39, 14
47, 3, 11, 8
47, 4, 18, 10
47, 5, 24, 11
47, 6, 21, 12
47, 7, 8, 5
47, 8, 21, 9
47, 9, 41, 10
47, 10, 14, 8
47, 12, 15, 10
47, 14, 12, 7
47, 17, 23, 9
47, 19, 12, 8
47, 21, 18, 8
47, 22, 6, 5
47, 24, 14, 8
47, 25, 15, 7
47, 27, 13, 8
47, 30, 12, 7
47, 31, 51, 11
47, 35, 7, 6
47, 39, 8, 7
47, 41, 13, 7
47, 42, 6, 5
47, 44, 9, 6
47, 46, 16, 8
47, 47, 11, 6
47, 49, 22, 11
47, 52, 18, 9
48, 2, 12, 7
48, 8, 24, 10
48, 9, 10, 5
48, 12, 13, 8
48, 16, 10, 5
48, 17, 10, 7
48, 18, 8, 5
48, 19, 17, 10
48, 24, 26, 9
48, 25, 25, 12
48, 27, 6, 5
48, 29, 17, 11
48, 32, 7, 5
48, 45, 8, 6
48, 46, 14, 8
48, 52, 15, 10
48, 53, 22, 12
49, 1, 8, 6
49, 2, 12, 7
49, 3, 18, 11
49, 4, 22, 12
49, 5, 16, 8
49, 7, 28, 12
49, 10, 18, 11
49, 12, 16, 9
49, 13, 12, 8
49, 14, 19, 7
49, 15, 19, 13
49, 16, 17, 9
49, 17, 13, 7
49, 19, 39, 15
49, 22, 14, 9
49, 23, 12, 8
49, 24, 7, 6
49, 26, 20, 11
49, 30, 30, 13
49, 33, 8, 5
49, 34, 13, 6
49, 35, 43, 16
49, 37, 10, 5
49, 43, 23, 9
49, 44, 8, 7
49, 46, 12, 7
49, 49, 31, 14
49, 50, 9, 6
49, 51, 11, 7
49, 53, 26, 11
49, 55, 5, 5
49, 57, 26, 12
49, 58, 41, 19
49, 59, 6, 5
49, 60, 4, 5
49, 62, 24, 12
49, 65, 13, 7
49, 67, 13, 6
49, 70, 37, 13
49, 71, 11, 6
49, 73, 10, 5
49, 74, 5, 5
49, 82, 7, 5
49, 84, 13, 8
49, 87, 10, 7
49, 92, 15, 6
49, 94, 8, 7
49, 95, 10, 6
49, 97, 11, 7
49, 98, 8, 7
49, 103, 49, 19
49, 105, 11, 8
49, 107, 27, 13
49, 108, 6, 5
49, 109, 21, 12
49, 112, 11, 7
49, 113, 25, 14
49, 114, 21, 12
49, 116, 14, 9
49, 117, 40, 19
49, 118, 28, 14
49, 119, 38, 19
49, 120, 21, 11
50, 2, 17, 10
50, 3, 15, 10
50, 4, 61, 27
50, 5, 17, 7
50, 6, 49, 20
50, 7, 29, 15
50, 8, 6, 5
50, 10, 81, 30
50, 12, 19, 10
50, 15, 22, 14
50, 16, 19, 11
50, 17, 45, 22
50, 20, 27, 13
50, 21, 19, 11
50, 22, 24, 8
50, 23, 7, 6
50, 26, 41, 17
50, 27, 15, 8
50, 28, 40, 11
50, 30, 164, 30
50, 31, 34, 14
50, 32, 17, 9
50, 34, 6, 5
50, 36, 15, 9
50, 37, 18, 7
50, 39, 6, 6
50, 40, 72, 22
50, 41, 12, 8
50, 43, 41, 14
50, 45, 46, 20
50, 46, 37, 15
50, 47, 24, 11
50, 48, 22, 10
50, 49, 29, 11
50, 50, 13, 7
50, 51, 27, 11
50, 53, 23, 9
50, 54, 7, 6
50, 55, 22, 9
50, 57, 33, 14
50, 59, 32, 14
50, 60, 10, 7
50, 61, 6, 5
50, 62, 7, 5
50, 63, 11, 7
50, 64, 31, 12
50, 67, 11, 6
50, 68, 7, 6
50, 69, 10, 5
50, 70, 11, 6
50, 71, 12, 8
50, 72, 18, 9
50, 73, 82, 27
50, 74, 9, 6
50, 76, 18, 8
50, 77, 8, 7
50, 78, 7, 5
50, 79, 33, 13
50, 80, 19, 10
50, 82, 26, 12
50, 84, 21, 10
50, 89, 38, 17
50, 90, 20, 11
50, 91, 8, 7
50, 92, 10, 7
50, 93, 6, 5
50, 94, 6, 5
50, 95, 6, 5
50, 97, 20, 10
50, 98, 14, 7
50, 99, 15, 10
50, 100, 76, 29
50, 101, 19, 10
50, 102, 6, 5
50, 103, 17, 10
50, 105, 25, 11
50, 106, 7, 6
50, 107, 19, 10
50, 109, 6, 5
50, 110, 14, 8
50, 111, 16, 9
50, 113, 35, 12
50, 115, 13, 10
50, 118, 16, 9
50, 119, 9, 5
50, 120, 24, 13
50, 121, 30, 11
50, 122, 5, 5
50, 123, 30, 13
50, 134, 21, 10
50, 135, 22, 12
50, 136, 26, 12
51, 1, 28, 13
51, 2, 14, 7
51, 3, 91, 26
51, 5, 9, 6
51, 8, 17, 11
51, 12, 22, 11
51, 14, 14, 8
51, 16, 7, 5
51, 17, 18, 11
51, 18, 8, 5
52, 1, 30, 13
52, 4, 23, 11
52, 8, 106, 34
52, 9, 36, 13
52, 11, 60, 23
52, 12, 23, 11
52, 13, 22, 8
52, 14, 18, 9
52, 15, 8, 5
52, 17, 8, 6
52, 18, 16, 8
52, 19, 48, 20
52, 23, 11, 6
52, 26, 17, 7
52, 27, 51, 18
52, 28, 27, 11
52, 31, 14, 8
52, 35, 12, 8
52, 36, 22, 10
52, 37, 13, 6
52, 42, 10, 6
52, 46, 6, 5
52, 47, 10, 5
52, 50, 13, 7
52, 53, 31, 16
52, 54, 7, 6
52, 55, 8, 6
52, 57, 42, 13
52, 61, 34, 15
52, 63, 5, 5
52, 64, 7, 6
52, 66, 19, 9
52, 68, 6, 5
52, 69, 8, 7
52, 70, 18, 11
52, 72, 24, 12
52, 74, 8, 6
52, 76, 10, 5
52, 77, 23, 9
52, 78, 72, 17
52, 84, 6, 6
52, 85, 22, 8
52, 87, 42, 16
52, 88, 73, 17
52, 89, 31, 16
52, 90, 9, 7
52, 93, 8, 6
52, 98, 38, 18
52, 99, 20, 9
52, 100, 8, 7
52, 101, 14, 8
52, 107, 8, 5
52, 110, 6, 5
52, 111, 22, 11
52, 114, 62, 21
52, 117, 12, 8
52, 118, 7, 5
52, 121, 8, 5
52, 122, 6, 5
52, 124, 12, 7
52, 125, 16, 8
52, 126, 10, 7
52, 128, 11, 7
52, 129, 12, 8
52, 132, 16, 8
52, 133, 44, 16
52, 134, 14, 9
52, 139, 25, 12
52, 140, 13, 7
52, 146, 30, 12
52, 147, 15, 9
52, 148, 11, 7
52, 150, 14, 8
52, 152, 24, 12
52, 154, 147, 32
52, 156, 16, 9
52, 157, 21, 14
52, 158, 16, 8
52, 159, 5, 5
52, 161, 9, 6
52, 162, 9, 6
52, 164, 9, 6
52, 165, 21, 12
52, 172, 17, 10
52, 176, 7, 5
52, 180, 5, 5
52, 185, 10, 6
52, 188, 85, 19
53, 1, 16, 10
53, 3, 10, 5
53, 9, 12, 8
53, 11, 14, 6
53, 17, 21, 10
53, 18, 16, 10
53, 19, 15, 6
53, 20, 10, 6
53, 22, 22, 8
53, 24, 7, 6
53, 25, 18, 10
53, 28, 12, 8
53, 29, 29, 14
53, 34, 9, 6
53, 35, 6, 5
53, 39, 20, 9
53, 45, 21, 11
53, 46, 24, 8
53, 50, 19, 10
53, 60, 13, 8
53, 63, 30, 11
53, 65, 22, 9
53, 66, 9, 6
53, 67, 9, 6
53, 68, 23, 11
53, 69, 13, 7
53, 71, 68, 28
54, 1, 7, 6
54, 2, 22, 12
54, 5, 27, 13
54, 6, 17, 8
54, 7, 20, 10
54, 8, 14, 10
54, 9, 7, 5
54, 11, 29, 12
54, 12, 50, 17
54, 14, 33, 16
54, 15, 27, 11
54, 16, 6, 5
54, 17, 10, 5
54, 19, 10, 5
54, 20, 32, 12
54, 22, 11, 7
54, 23, 14, 8
54, 24, 31, 13
54, 25, 35, 16
54, 26, 29, 14
54, 27, 12, 6
54, 28, 9, 6
54, 29, 34, 12
54, 30, 21, 9
54, 31, 38, 15
54, 32, 90, 27
54, 33, 25, 13
54, 34, 7, 5
54, 35, 43, 17
54, 36, 40, 18
54, 37, 8, 7
54, 38, 101, 25
54, 39, 51, 20
54, 40, 10, 8
54, 41, 31, 12
54, 42, 10, 6
54, 43, 23, 12
54, 44, 9, 6
54, 47, 10, 5
54, 48, 11, 6
54, 49, 11, 6
54, 50, 147, 32
54, 51, 9, 6
54, 54, 7, 6
