video_id, sentence_id, dep_length, total_length
16, 72, 13.53, 7
16, 73, 7.03, 5
16, 74, 2.74, 3
16, 75, 0.0, 1
16, 76, 2.62, 3
16, 77, 18.37, 9
16, 78, 13.97, 8
16, 79, 1.0, 2
16, 80, 23.9, 10
16, 81, 13.06, 7
16, 82, 1.0, 2
16, 83, 4.94, 4
16, 84, 2.41, 3
16, 85, 1.0, 2
16, 86, 0.0, 1
16, 87, 0.0, 1
16, 88, 10.42, 6
16, 89, 4.57, 4
16, 90, 1.0, 2
16, 91, 0.0, 1
16, 92, 5.06, 4
16, 93, 0.0, 1
16, 94, 0.0, 1
16, 95, 0.0, 1
16, 96, 1.0, 2
16, 97, 0.0, 1
16, 98, 1.0, 2
16, 99, 7.22, 5
16, 100, 2.71, 3
16, 101, 5.1, 4
16, 102, 31.5, 11
16, 103, 2.49, 3
16, 104, 13.67, 7
16, 105, 7.17, 5
16, 106, 2.65, 3
16, 107, 0.0, 1
16, 108, 2.68, 3
16, 109, 8.96, 6
16, 110, 2.64, 3
16, 111, 4.5, 4
16, 112, 4.31, 4
16, 113, 2.6, 3
16, 114, 31.01, 11
16, 115, 12.73, 7
16, 116, 0.0, 1
16, 117, 10.0, 6
16, 118, 4.6, 4
16, 119, 62.36, 19
16, 120, 2.64, 3
16, 121, 11.56, 7
16, 122, 20.07, 9
16, 123, 7.1, 5
16, 124, 1.0, 2
16, 125, 6.79, 5
16, 126, 0.0, 1
17, 0, 4.54, 4
17, 1, 30.11, 11
17, 2, 15.32, 8
17, 3, 68.16, 19
17, 4, 131.5, 28
17, 5, 23.05, 10
17, 6, 0.0, 1
17, 7, 2.52, 3
17, 8, 25.88, 10
17, 9, 4.6, 4
17, 10, 24.61, 10
17, 11, 0.0, 1
17, 12, 13.29, 7
17, 13, 19.22, 9
17, 14, 20.61, 10
17, 15, 21.54, 10
17, 16, 1.0, 2
17, 17, 4.29, 4
17, 18, 13.4, 7
17, 19, 53.14, 16
17, 20, 7.22, 5
17, 21, 13.42, 7
17, 22, 57.94, 17
17, 23, 44.45, 17
17, 24, 24.54, 10
17, 25, 10.67, 6
17, 26, 18.5, 9
17, 27, 29.41, 11
17, 28, 68.57, 19
17, 29, 4.43, 4
17, 30, 2.5, 3
17, 31, 4.74, 4
17, 32, 0.0, 1
17, 33, 0.0, 1
17, 34, 1.0, 2
17, 35, 1.0, 2
17, 36, 2.73, 3
17, 37, 0.0, 1
17, 38, 26.49, 11
17, 39, 193.72, 37
17, 40, 27.63, 11
17, 41, 6.89, 5
17, 42, 17.24, 8
17, 43, 10.23, 6
17, 44, 25.87, 10
17, 45, 34.34, 13
17, 46, 73.71, 20
17, 47, 4.68, 4
17, 48, 51.12, 15
17, 49, 40.76, 15
17, 50, 43.31, 14
17, 51, 40.52, 11
17, 52, 51.77, 16
17, 53, 0.0, 1
17, 54, 62.17, 18
17, 55, 18.8, 8
17, 56, 16.53, 8
17, 57, 21.37, 9
17, 58, 53.93, 16
17, 59, 14.29, 7
17, 60, 80.15, 21
17, 61, 1.0, 2
17, 62, 0.0, 1
17, 63, 5.06, 4
17, 64, 32.57, 12
17, 65, 2.67, 3
17, 66, 1.0, 2
17, 67, 7.07, 5
18, 0, 1.0, 2
18, 1, 40.07, 13
18, 2, 46.11, 16
18, 3, 75.9, 19
18, 4, 41.43, 14
18, 5, 10.99, 6
18, 6, 9.91, 6
18, 7, 12.68, 7
