video_id, sentence_id, dep_length, total_length
16, 108, 3, 3
16, 109, 6, 6
16, 110, 3, 3
16, 111, 5, 4
16, 112, 5, 4
16, 113, 3, 3
16, 114, 38, 11
16, 115, 12, 7
16, 116, 0, 1
16, 117, 10, 6
16, 118, 4, 4
16, 119, 54, 19
16, 120, 3, 3
16, 121, 9, 7
16, 122, 14, 9
16, 123, 6, 5
16, 124, 1, 2
16, 125, 6, 5
16, 126, 0, 1
17, 0, 4, 4
17, 1, 34, 11
17, 2, 21, 8
17, 3, 43, 19
17, 4, 65, 28
17, 5, 23, 10
17, 6, 0, 1
17, 7, 3, 3
17, 8, 17, 10
17, 9, 4, 4
17, 10, 20, 10
17, 11, 0, 1
17, 12, 11, 7
17, 13, 17, 9
17, 14, 18, 10
17, 15, 16, 10
17, 16, 1, 2
17, 17, 5, 4
17, 18, 13, 7
17, 19, 31, 16
17, 20, 6, 5
17, 21, 15, 7
17, 22, 36, 17
17, 23, 42, 17
17, 24, 22, 10
17, 25, 9, 6
17, 26, 21, 9
17, 27, 17, 11
17, 28, 38, 19
17, 29, 4, 4
17, 30, 2, 3
17, 31, 6, 4
17, 32, 0, 1
17, 33, 0, 1
17, 34, 1, 2
17, 35, 1, 2
17, 36, 3, 3
17, 37, 0, 1
17, 38, 19, 11
17, 39, 107, 37
17, 40, 17, 11
17, 41, 5, 5
17, 42, 12, 8
17, 43, 8, 6
17, 44, 22, 10
17, 45, 24, 13
17, 46, 45, 20
17, 47, 4, 4
17, 48, 37, 15
17, 49, 37, 15
17, 50, 31, 14
17, 51, 31, 11
17, 52, 27, 16
17, 53, 0, 1
17, 54, 46, 18
17, 55, 15, 8
17, 56, 11, 8
17, 57, 29, 9
17, 58, 34, 16
17, 59, 10, 7
17, 60, 42, 21
17, 61, 1, 2
17, 62, 0, 1
17, 63, 4, 4
17, 64, 24, 12
17, 65, 2, 3
17, 66, 1, 2
17, 67, 6, 5
18, 0, 1, 2
18, 1, 40, 13
18, 2, 42, 16
18, 3, 38, 19
18, 4, 29, 14
18, 5, 8, 6
18, 6, 8, 6
18, 7, 16, 7
18, 8, 53, 21
18, 9, 18, 10
18, 10, 3, 3
18, 11, 3, 4
18, 12, 3, 4
18, 13, 7, 5
