video_id, sentence_id, dep_length, total_length
34, 96, 183, 34
34, 97, 71, 18
34, 98, 65, 18
34, 99, 13, 6
34, 100, 5, 5
34, 101, 33, 13
34, 102, 99, 21
34, 103, 14, 9
34, 104, 44, 16
34, 106, 32, 12
34, 108, 70, 20
34, 109, 19, 10
34, 110, 30, 12
34, 112, 128, 23
34, 113, 7, 7
34, 116, 63, 20
34, 117, 73, 19
34, 118, 27, 10
34, 119, 127, 25
34, 120, 73, 25
34, 121, 5, 5
34, 123, 8, 5
34, 124, 152, 30
34, 126, 9, 6
34, 129, 10, 7
34, 133, 150, 34
34, 134, 41, 14
34, 135, 8, 7
34, 136, 61, 20
34, 137, 58, 17
34, 138, 77, 25
34, 139, 11, 6
34, 141, 8, 6
34, 142, 29, 15
34, 143, 38, 14
34, 144, 15, 7
34, 145, 38, 13
34, 146, 42, 18
34, 147, 16, 9
34, 149, 54, 15
34, 150, 115, 21
34, 151, 28, 11
34, 152, 74, 17
34, 153, 23, 12
34, 154, 52, 16
34, 155, 9, 5
34, 156, 31, 10
35, 2, 41, 15
35, 3, 15, 8
35, 5, 9, 6
35, 9, 10, 6
35, 11, 57, 18
35, 12, 21, 10
35, 13, 21, 9
35, 14, 97, 20
35, 15, 6, 5
35, 16, 41, 16
35, 18, 26, 10
35, 20, 13, 6
35, 22, 34, 10
35, 23, 9, 6
35, 24, 16, 9
35, 25, 40, 11
35, 26, 27, 10
35, 28, 8, 6
35, 29, 8, 6
35, 30, 15, 7
35, 31, 38, 12
35, 32, 23, 12
35, 33, 10, 7
35, 34, 122, 31
35, 35, 44, 13
35, 36, 10, 5
35, 38, 25, 13
35, 39, 141, 31
35, 40, 6, 6
35, 41, 24, 12
35, 42, 32, 12
35, 43, 23, 12
35, 44, 23, 10
35, 45, 7, 6
35, 47, 73, 24
35, 48, 43, 17
35, 49, 6, 5
35, 51, 36, 13
35, 53, 16, 9
35, 54, 15, 7
35, 57, 9, 6
35, 58, 140, 38
35, 59, 108, 26
35, 62, 10, 7
35, 63, 11, 8
35, 64, 89, 27
35, 66, 35, 12
35, 67, 43, 17
35, 70, 77, 18
35, 71, 115, 24
35, 72, 92, 24
35, 73, 9, 6
35, 74, 66, 22
35, 75, 39, 11
35, 79, 100, 29
35, 80, 6, 5
35, 82, 7, 6
35, 84, 11, 7
35, 85, 55, 16
35, 86, 19, 9
35, 87, 21, 12
35, 88, 38, 11
35, 89, 10, 6
35, 90, 13, 6
35, 92, 21, 7
35, 93, 15, 6
35, 94, 31, 15
35, 95, 13, 6
35, 96, 222, 34
35, 97, 27, 10
35, 98, 13, 8
35, 100, 88, 19
35, 101, 13, 7
35, 102, 59, 18
35, 103, 13, 7
35, 104, 6, 5
35, 105, 101, 32
35, 107, 151, 39
35, 108, 13, 6
35, 109, 50, 16
35, 110, 17, 11
35, 111, 18, 8
35, 112, 17, 9
35, 113, 15, 9
35, 115, 211, 37
35, 117, 8, 5
35, 118, 164, 30
35, 119, 21, 10
35, 120, 14, 7
35, 122, 14, 7
35, 123, 39, 13
35, 125, 29, 10
35, 126, 75, 21
35, 127, 42, 12
35, 128, 69, 21
35, 129, 15, 7
35, 130, 7, 5
35, 132, 63, 22
35, 133, 10, 5
35, 134, 35, 12
35, 135, 26, 10
35, 136, 15, 6
35, 137, 6, 5
35, 138, 7, 5
35, 139, 18, 7
35, 140, 24, 8
35, 141, 11, 6
