video_id, sentence_id, dep_length, total_length
12, 129, 12, 9
12, 131, 22, 13
12, 132, 5, 5
12, 133, 9, 7
12, 135, 18, 12
12, 136, 18, 12
12, 137, 9, 7
12, 138, 7, 6
12, 140, 13, 10
12, 142, 24, 16
12, 144, 6, 6
12, 145, 10, 8
12, 146, 7, 6
12, 147, 8, 7
12, 149, 39, 21
12, 150, 23, 13
12, 151, 6, 5
12, 152, 11, 9
12, 153, 15, 11
12, 154, 30, 18
12, 156, 35, 18
12, 158, 14, 10
12, 160, 29, 16
12, 162, 5, 5
12, 164, 5, 5
12, 166, 81, 37
12, 167, 6, 5
12, 168, 27, 19
12, 170, 34, 16
12, 171, 5, 5
12, 172, 6, 5
12, 174, 31, 19
12, 177, 26, 15
13, 2, 36, 21
13, 5, 5, 5
13, 8, 10, 8
13, 9, 24, 15
13, 11, 15, 9
13, 12, 13, 10
13, 13, 15, 11
13, 15, 12, 8
13, 16, 8, 7
13, 18, 5, 5
13, 22, 21, 13
13, 23, 10, 8
13, 25, 13, 9
13, 26, 8, 7
13, 28, 16, 10
13, 30, 6, 6
13, 31, 14, 10
13, 32, 16, 10
13, 33, 8, 7
13, 35, 14, 10
13, 36, 8, 7
13, 37, 8, 7
13, 38, 21, 14
13, 39, 5, 6
13, 40, 18, 12
13, 42, 10, 8
13, 43, 5, 5
13, 44, 30, 14
13, 45, 9, 8
13, 46, 26, 16
13, 47, 10, 9
13, 48, 5, 5
13, 49, 21, 15
13, 50, 10, 9
13, 51, 6, 5
13, 53, 22, 14
13, 54, 21, 13
13, 55, 11, 9
13, 58, 6, 6
13, 59, 7, 7
13, 60, 10, 7
13, 61, 22, 13
13, 62, 7, 6
13, 64, 9, 7
13, 68, 19, 13
13, 72, 20, 13
13, 74, 20, 13
13, 75, 19, 12
13, 76, 32, 19
13, 77, 4, 5
13, 80, 4, 5
13, 81, 8, 7
13, 82, 13, 11
13, 83, 16, 11
13, 85, 4, 5
13, 89, 52, 22
13, 90, 10, 8
13, 92, 9, 8
13, 93, 17, 12
